3238,3349,0,43,Sheep,Varrock_Farm,50_52
3240,3342,0,43,Sheep,Varrock_Farm,50_52
3246,3343,0,43,Sheep,Varrock_Farm,50_52
3246,3350,0,43,Sheep,Varrock_Farm,50_52
3253,3355,0,43,Sheep,Varrock_Farm,50_52
3262,3348,0,43,Sheep,Varrock_Farm,50_52

5 100%
3178,9576,0,43,Sheep,Zanaris_49_149
3183,9549,0,43,Sheep,Zanaris_49_149
3183,9571,0,43,Sheep,Zanaris_49_149
3184,9555,0,43,Sheep,Zanaris_49_149
3191,9552,0,43,Sheep,Zanaris_49_149

3 100%
3193,3262,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_50
3196,3259,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_50
3198,3261,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_50

5 100%
3194,3267,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_51
3195,3272,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_51
3197,3269,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_51
3198,3265,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_51
3198,3272,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,49_51

5 100%
3202,3262,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_50
3204,3259,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_50
3204,3261,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_50
3207,3260,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_50
3210,3262,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_50

3 100%
3202,3271,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_51
3205,3266,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_51
3210,3274,0,43,Sheep,Lumbridge_Fred_Sheep_Farm,50_51

10 100%
2650,3366,0,43,Sheep,Ardougne_Farm,41_52
2650,3375,0,43,Sheep,Ardougne_Farm,41_52
2651,3360,0,43,Sheep,Ardougne_Farm,41_52
2652,3373,0,43,Sheep,Ardougne_Farm,41_52
2653,3362,0,43,Sheep,Ardougne_Farm,41_52
2654,3357,0,43,Sheep,Ardougne_Farm,41_52
2655,3368,0,43,Sheep,Ardougne_Farm,41_52
2656,3364,0,43,Sheep,Ardougne_Farm,41_52
2656,3371,0,43,Sheep,Ardougne_Farm,41_52
2656,3378,0,43,Sheep,Ardougne_Farm,41_52

10 100%
2650,4711,0,43,Sheep,Fisher_Kingdom,41_73
2652,4714,0,43,Sheep,Fisher_Kingdom,41_73
2653,4706,0,43,Sheep,Fisher_Kingdom,41_73
2653,4709,0,43,Sheep,Fisher_Kingdom,41_73
2653,4713,0,43,Sheep,Fisher_Kingdom,41_73
2656,4714,0,43,Sheep,Fisher_Kingdom,41_73
2657,4707,0,43,Sheep,Fisher_Kingdom,41_73
2657,4710,0,43,Sheep,Fisher_Kingdom,41_73
2659,4707,0,43,Sheep,Fisher_Kingdom,41_73
2659,4714,0,43,Sheep,Fisher_Kingdom,41_73

3 100%
3050,3518,0,43,Sheep,Edgeville_Monastery,47_54
3052,3519,0,43,Sheep,Edgeville_Monastery,47_54
3054,3517,0,43,Sheep,Edgeville_Monastery,47_54

3 100%
2923,3325,0,43,Sheep,North_of_Crafting_Guild,45_51
2925,3324,0,43,Sheep,North_of_Crafting_Guild,45_51
2926,3322,0,43,Sheep,North_of_Crafting_Guild,45_51

44 Duck 1lv grey	(Poika/Boy) 73
5 100%
2391,3413,0,44,Duck,Gnome_Stronghold,37_53
2395,3412,0,44,Duck,Gnome_Stronghold,37_53
2401,3409,0,44,Duck,Gnome_Stronghold,37_53
2402,3409,0,44,Duck,Gnome_Stronghold,37_53
2404,3406,0,44,Duck,Gnome_Stronghold,37_53

20 100%
2594,3446,0,44,Duck,Fishing_Guild_Lake,40_53
2595,3449,0,44,Duck,Fishing_Guild_Lake,40_53
2596,3453,0,44,Duck,Fishing_Guild_Lake,40_53
2598,3440,0,44,Duck,Fishing_Guild_Lake,40_53
2598,3444,0,44,Duck,Fishing_Guild_Lake,40_53
2600,3435,0,44,Duck,Fishing_Guild_Lake,40_53
2605,3433,0,44,Duck,Fishing_Guild_Lake,40_53
2615,3423,0,44,Duck,Fishing_Guild_Lake,40_53
2616,3420,0,44,Duck,Fishing_Guild_Lake,40_53
2616,3447,0,44,Duck,Fishing_Guild_Lake,40_53
2616,3450,0,44,Duck,Fishing_Guild_Lake,40_53
2617,3407,0,44,Duck,Fishing_Guild_Lake,40_53
2617,3425,0,44,Duck,Fishing_Guild_Lake,40_53
2619,3409,0,44,Duck,Fishing_Guild_Lake,40_53
2619,3421,0,44,Duck,Fishing_Guild_Lake,40_53
2619,3445,0,44,Duck,Fishing_Guild_Lake,40_53
2620,3405,0,44,Duck,Fishing_Guild_Lake,40_53
2620,3407,0,44,Duck,Fishing_Guild_Lake,40_53
2620,3449,0,44,Duck,Fishing_Guild_Lake,40_53
2621,3446,0,44,Duck,Fishing_Guild_Lake,40_53

23 100%
3140,3387,0,44,Duck,Varrock_River_Lum,49_52
3143,3384,0,44,Duck,Varrock_River_Lum,49_52
3146,3382,0,44,Duck,Varrock_River_Lum,49_52
3148,3372,0,44,Duck,Varrock_River_Lum,49_52
3150,3368,0,44,Duck,Varrock_River_Lum,49_52
3150,3371,0,44,Duck,Varrock_River_Lum,49_52
3150,3373,0,44,Duck,Varrock_River_Lum,49_52
3157,3354,0,44,Duck,Varrock_River_Lum,49_52
3160,3351,0,44,Duck,Varrock_River_Lum,49_52
3163,3350,0,44,Duck,Varrock_River_Lum,49_52
3169,3345,0,44,Duck,Varrock_River_Lum,49_52
3169,3355,0,44,Duck,Varrock_River_Lum,49_52
3171,3355,0,44,Duck,Varrock_River_Lum,49_52
3172,3345,0,44,Duck,Varrock_River_Lum,49_52
3173,3356,0,44,Duck,Varrock_River_Lum,49_52
3174,3347,0,44,Duck,Varrock_River_Lum,49_52
3176,3347,0,44,Duck,Varrock_River_Lum,49_52
3176,3354,0,44,Duck,Varrock_River_Lum,49_52
3183,3348,0,44,Duck,Varrock_River_Lum,49_52
3191,3342,0,44,Duck,Varrock_River_Lum,49_52
3194,3341,0,44,Duck,Varrock_River_Lum,49_52
3194,3343,0,44,Duck,Varrock_River_Lum,49_52
3196,3339,0,44,Duck,Varrock_River_Lum,49_52

10 100%
3211,3322,0,44,Duck,Lumbridge_River_Lum,50_51
3214,3314,0,44,Duck,Lumbridge_River_Lum,50_51
3214,3318,0,44,Duck,Lumbridge_River_Lum,50_51
3216,3314,0,44,Duck,Lumbridge_River_Lum,50_51
3218,3287,0,44,Duck,Lumbridge_River_Lum,50_51
3223,3281,0,44,Duck,Lumbridge_River_Lum,50_51
3231,3271,0,44,Duck,Lumbridge_River_Lum,50_51
3233,3267,0,44,Duck,Lumbridge_River_Lum,50_51
3233,3270,0,44,Duck,Lumbridge_River_Lum,50_51
3235,3265,0,44,Duck,Lumbridge_River_Lum,50_51

8 100%
3235,3259,0,44,Duck,Lumbridge_River_Lum,50_50
3238,3244,0,44,Duck,Lumbridge_River_Lum,50_50
3241,3230,0,44,Duck,Lumbridge_River_Lum,50_50
3241,3234,0,44,Duck,Lumbridge_River_Lum,50_50
3243,3228,0,44,Duck,Lumbridge_River_Lum,50_50
3247,3221,0,44,Duck,Lumbridge_River_Lum,50_50
3248,3220,0,44,Duck,Lumbridge_River_Lum,50_50
3259,3212,0,44,Duck,Lumbridge_River_Lum,50_50

7 100%
2662,4686,0,44,Duck,Fisher_Kingdom,41_73
2664,4682,0,44,Duck,Fisher_Kingdom,41_73
2666,4687,0,44,Duck,Fisher_Kingdom,41_73
2668,4678,0,44,Duck,Fisher_Kingdom,41_73
2668,4682,0,44,Duck,Fisher_Kingdom,41_73
2668,4688,0,44,Duck,Fisher_Kingdom,41_73
2670,4682,0,44,Duck,Fisher_Kingdom,41_73

45 Duck 1lv brown (Tyttö/Girl) 83
1 100%
2393,3411,0,45,Duck,Gnome_Stronghold,37_53

39 100%
2593,3445,0,45,Duck,Fishing_Guild_Lake,40_53
2593,3454,0,45,Duck,Fishing_Guild_Lake,40_53
2594,3452,0,45,Duck,Fishing_Guild_Lake,40_53
2595,3447,0,45,Duck,Fishing_Guild_Lake,40_53
2595,3454,0,45,Duck,Fishing_Guild_Lake,40_53
2596,3439,0,45,Duck,Fishing_Guild_Lake,40_53
2597,3443,0,45,Duck,Fishing_Guild_Lake,40_53
2597,3446,0,45,Duck,Fishing_Guild_Lake,40_53
2598,3437,0,45,Duck,Fishing_Guild_Lake,40_53
2598,3454,0,45,Duck,Fishing_Guild_Lake,40_53
2599,3434,0,45,Duck,Fishing_Guild_Lake,40_53
2600,3440,0,45,Duck,Fishing_Guild_Lake,40_53
2600,3445,0,45,Duck,Fishing_Guild_Lake,40_53
2601,3436,0,45,Duck,Fishing_Guild_Lake,40_53
2602,3433,0,45,Duck,Fishing_Guild_Lake,40_53
2604,3430,0,45,Duck,Fishing_Guild_Lake,40_53
2604,3434,0,45,Duck,Fishing_Guild_Lake,40_53
2605,3432,0,45,Duck,Fishing_Guild_Lake,40_53
2607,3433,0,45,Duck,Fishing_Guild_Lake,40_53
2613,3422,0,45,Duck,Fishing_Guild_Lake,40_53
2614,3424,0,45,Duck,Fishing_Guild_Lake,40_53
2614,3449,0,45,Duck,Fishing_Guild_Lake,40_53
2615,3421,0,45,Duck,Fishing_Guild_Lake,40_53
2615,3425,0,45,Duck,Fishing_Guild_Lake,40_53
2615,3453,0,45,Duck,Fishing_Guild_Lake,40_53
2616,3423,0,45,Duck,Fishing_Guild_Lake,40_53
2617,3405,0,45,Duck,Fishing_Guild_Lake,40_53
2617,3410,0,45,Duck,Fishing_Guild_Lake,40_53
2617,3445,0,45,Duck,Fishing_Guild_Lake,40_53	rs3
2617,3448,0,45,Duck,Fishing_Guild_Lake,40_53
2618,3406,0,45,Duck,Fishing_Guild_Lake,40_53
2618,3422,0,45,Duck,Fishing_Guild_Lake,40_53
2619,3424,0,45,Duck,Fishing_Guild_Lake,40_53
2619,3447,0,45,Duck,Fishing_Guild_Lake,40_53	rs3
2619,3450,0,45,Duck,Fishing_Guild_Lake,40_53
2620,3403,0,45,Duck,Fishing_Guild_Lake,40_53
2621,3405,0,45,Duck,Fishing_Guild_Lake,40_53
2621,3410,0,45,Duck,Fishing_Guild_Lake,40_53
2621,3444,0,45,Duck,Fishing_Guild_Lake,40_53	rs3

18 100%
3142,3386,0,45,Duck,Varrock_River_Lum,49_52
3144,3382,0,45,Duck,Varrock_River_Lum,49_52
3147,3380,0,45,Duck,Varrock_River_Lum,49_52
3148,3374,0,45,Duck,Varrock_River_Lum,49_52
3150,3370,0,45,Duck,Varrock_River_Lum,49_52
3151,3371,0,45,Duck,Varrock_River_Lum,49_52
3152,3357,0,45,Duck,Varrock_River_Lum,49_52
3157,3352,0,45,Duck,Varrock_River_Lum,49_52
3161,3350,0,45,Duck,Varrock_River_Lum,49_52
3162,3351,0,45,Duck,Varrock_River_Lum,49_52
3164,3348,0,45,Duck,Varrock_River_Lum,49_52
3169,3346,0,45,Duck,Varrock_River_Lum,49_52
3172,3355,0,45,Duck,Varrock_River_Lum,49_52
3173,3346,0,45,Duck,Varrock_River_Lum,49_52
3175,3346,0,45,Duck,Varrock_River_Lum,49_52
3175,3354,0,45,Duck,Varrock_River_Lum,49_52
3177,3349,0,45,Duck,Varrock_River_Lum,49_52
3177,3352,0,45,Duck,Varrock_River_Lum,49_52

7 100%
3214,3313,0,45,Duck,Lumbridge_River_Lum,50_51
3214,3320,0,45,Duck,Lumbridge_River_Lum,50_51
3215,3303,0,45,Duck,Lumbridge_River_Lum,50_51
3219,3285,0,45,Duck,Lumbridge_River_Lum,50_51
3219,3288,0,45,Duck,Lumbridge_River_Lum,50_51
3234,3267,0,45,Duck,Lumbridge_River_Lum,50_51
3234,3268,0,45,Duck,Lumbridge_River_Lum,50_51

3 100%
3238,3238,0,45,Duck,Lumbridge_River_Lum,50_50
3238,3246,0,45,Duck,Lumbridge_River_Lum,50_50
3239,3235,0,45,Duck,Lumbridge_River_Lum,50_50

15 100%
2662,4683,0,45,Duck,Fisher_Kingdom,41_73
2662,4685,0,45,Duck,Fisher_Kingdom,41_73
2663,4686,0,45,Duck,Fisher_Kingdom,41_73
2664,4681,0,45,Duck,Fisher_Kingdom,41_73
2665,4684,0,45,Duck,Fisher_Kingdom,41_73
2666,4679,0,45,Duck,Fisher_Kingdom,41_73
2666,4682,0,45,Duck,Fisher_Kingdom,41_73
2666,4686,0,45,Duck,Fisher_Kingdom,41_73
2667,4677,0,45,Duck,Fisher_Kingdom,41_73
2668,4679,0,45,Duck,Fisher_Kingdom,41_73
2668,4687,0,45,Duck,Fisher_Kingdom,41_73
2669,4684,0,45,Duck,Fisher_Kingdom,41_73
2670,4679,0,45,Duck,Fisher_Kingdom,41_73
2670,4681,0,45,Duck,Fisher_Kingdom,41_73
2670,4688,0,45,Duck,Fisher_Kingdom,41_73

46 Duckling 1lv 8
1
2393,3412,0,46,Duckling,Gnome_Stronghold,37_53

5
2593,3446,0,46,Duckling,Fishing_Guild_Lake,40_53
2601,3437,0,46,Duckling,Fishing_Guild_Lake,40_53
2604,3431,0,46,Duckling,Fishing_Guild_Lake,40_53
2613,3423,0,46,Duckling,Fishing_Guild_Lake,40_53
2616,3424,0,46,Duckling,Fishing_Guild_Lake,40_53

2
3238,3247,0,46,Duckling,Lumbridge_River_Lum,50_50
3238,3239,0,46,Duckling,Lumbridge_River_Lum,50_50

47 Rat 1lv
3 100%
3173,3478,0,47,Rat,Varrock_Inside_Luciens_House,49_54
3176,3480,0,47,Rat,Varrock_Inside_Luciens_House,49_54
3179,3478,0,47,Rat,Varrock_Inside_Luciens_House,49_54

3 100%
3182,3726,0,47,Rat,Deadly_Red_Spider_Ruins,49_58
3183,3724,0,47,Rat,Deadly_Red_Spider_Ruins,49_58
3185,3725,0,47,Rat,Deadly_Red_Spider_Ruins,49_58

3 100%
2610,3479,0,47,Rat,East_of_Coal_Trucks_Inside_Sir_Gallahad_House,40_54
2611,3475,0,47,Rat,East_of_Coal_Trucks_Inside_Sir_Gallahad_House,40_54
2614,3478,0,47,Rat,East_of_Coal_Trucks_Inside_Sir_Gallahad_House,40_54

5 100%
3011,3189,0,47,Rat,Port_Sarim_Jail,47_49
3013,3183,0,47,Rat,Port_Sarim_Jail,47_49
3013,3190,0,47,Rat,Port_Sarim_Jail,47_49
3013,3194,0,47,Rat,Port_Sarim_Jail,47_49
3015,3182,0,47,Rat,Port_Sarim_Jail,47_49

2 100%
3100,3273,0,47,Rat,Draynor_Village,48_51
3100,3277,0,47,Rat,Draynor_Village,48_51

2 100%
3015,3295,0,47,Rat,Falador_Farm,47_51
3019,3296,0,47,Rat,Falador_Farm,47_51

6 100%
3251,3677,0,47,Rat,Wilderness_North_of_Chaos_Altar,50-57
3252,3673,0,47,Rat,Wilderness_North_of_Chaos_Altar,50-57
3252,3676,0,47,Rat,Wilderness_North_of_Chaos_Altar,50-57
3257,3668,0,47,Rat,Wilderness_North_of_Chaos_Altar,50-57
3260,3670,0,47,Rat,Wilderness_North_of_Chaos_Altar,50-57
3261,3673,0,47,Rat,Wilderness_North_of_Chaos_Altar,50-57

1 100%
3151,3414,0,47,Rat,Varrock_Outside_Gedrudes_House,49_53

1 100%
3319,3250,0,47,Rat,Al-Kharid_Fire_Altar,51_50

4 100%
2953,3204,0,47,Rat,Rimmington,46_50
2955,3202,0,47,Rat,Rimmington,46_50
2959,3202,0,47,Rat,Rimmington,46_50		2960,3202,0,
2959,3205,0,47,Rat,Rimmington,46_50		2960,3205,0,

2 100%
2807,3167,0,47,Rat,Karamja_Brimhaven,43_49
2810,3170,0,47,Rat,Karamja_Brimhaven,43_49

16
2954,3707,0,47,Rat,Wilderness_West_Ruins,46_57
2955,3702,0,47,Rat,Wilderness_West_Ruins,46_57
2956,3704,0,47,Rat,Wilderness_West_Ruins,46_57
2958,3706,0,47,Rat,Wilderness_West_Ruins,46_57
2960,3702,0,47,Rat,Wilderness_West_Ruins,46_57
2966,3691,0,47,Rat,Wilderness_West_Ruins,46_57
2967,3688,0,47,Rat,Wilderness_West_Ruins,46_57
2973,3686,0,47,Rat,Wilderness_West_Ruins,46_57
2973,3690,0,47,Rat,Wilderness_West_Ruins,46_57
2974,3705,0,47,Rat,Wilderness_West_Ruins,46_57
2976,3697,0,47,Rat,Wilderness_West_Ruins,46_57
2981,3699,0,47,Rat,Wilderness_West_Ruins,46_57
2996,3700,0,47,Rat,Wilderness_West_Ruins,46_57
2997,3702,0,47,Rat,Wilderness_West_Ruins,46_57
2999,3700,0,47,Rat,Wilderness_West_Ruins,46_57
3000,3703,0,47,Rat,Wilderness_West_Ruins,46_57

5 100%
2720,3583,0,47,Rat,Sinclair_Mansion,42_55
2725,3576,0,47,Rat,Sinclair_Mansion,42_55
2728,3580,0,47,Rat,Sinclair_Mansion,42_55
2730,3571,0,47,Rat,Sinclair_Mansion,42_55
2730,3574,0,47,Rat,Sinclair_Mansion,42_55

2
3099,3366,0,47,Rat,Draynor_Manor,48_52
3101,3355,0,47,Rat,Draynor_Manor,48_52

3
2527,2986,0,47,Rat,Feldip_Hills,39_46
2531,2976,0,47,Rat,Feldip_Hills,39_46
2547,2990,0,47,Rat,Feldip_Hills,39_46

1
2592,3416,0,47,Rat,Fishing_Guild,40_53

9
2502,3184,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2506,3190,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2508,3187,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2509,3191,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2511,3188,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2512,3190,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2513,3187,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2516,3190,0,47,Rat,Tree_Gnome_Village_Maze,39_49
2516,3191,0,47,Rat,Tree_Gnome_Village_Maze,39_49

1
3243,3394,0,47,Rat,Varrock_Near_Aubury_50_53

12
3205,3203,0,47,Rat,Lumbridge,50_50
3205,3204,0,47,Rat,Lumbridge,50_50
3205,3209,0,47,Rat,Lumbridge,50_50
3206,3202,0,47,Rat,Lumbridge,50_50
3206,3204,0,47,Rat,Lumbridge,50_50
3206,3209,0,47,Rat,Lumbridge,50_50
3207,3202,0,47,Rat,Lumbridge,50_50
3207,3203,0,47,Rat,Lumbridge,50_50
3222,3215,0,47,Rat,Lumbridge,50_50
3229,3223,0,47,Rat,Lumbridge,50_50
3232,3229,0,47,Rat,Lumbridge,50_50
3236,3222,0,47,Rat,Lumbridge,50_50

West ardougne 74
59 100%
2461,3293,0,47,Rat,West_Ardougne,38_51
2462,3300,0,47,Rat,West_Ardougne,38_51
2463,3285,0,47,Rat,West_Ardougne,38_51
2464,3310,0,47,Rat,West_Ardougne,38_51
2465,3295,0,47,Rat,West_Ardougne,38_51
2466,3294,0,47,Rat,West_Ardougne,38_51
2466,3299,0,47,Rat,West_Ardougne,38_51
2467,3322,0,47,Rat,West_Ardougne,38_51
2468,3326,0,47,Rat,West_Ardougne,38_51
2470,3314,0,47,Rat,West_Ardougne,38_51
2470,3318,0,47,Rat,West_Ardougne,38_51
2470,3321,0,47,Rat,West_Ardougne,38_51
2471,3298,0,47,Rat,West_Ardougne,38_51
2471,3316,0,47,Rat,West_Ardougne,38_51
2472,3301,0,47,Rat,West_Ardougne,38_51
2472,3314,0,47,Rat,West_Ardougne,38_51
2472,3324,0,47,Rat,West_Ardougne,38_51
2473,3326,0,47,Rat,West_Ardougne,38_51
2474,3301,0,47,Rat,West_Ardougne,38_51
2474,3306,0,47,Rat,West_Ardougne,38_51
2475,3303,0,47,Rat,West_Ardougne,38_51
2476,3293,0,47,Rat,West_Ardougne,38_51
2476,3322,0,47,Rat,West_Ardougne,38_51
2477,3286,0,47,Rat,West_Ardougne,38_51
2477,3298,0,47,Rat,West_Ardougne,38_51
2477,3301,0,47,Rat,West_Ardougne,38_51
2477,3324,0,47,Rat,West_Ardougne,38_51
2478,3285,0,47,Rat,West_Ardougne,38_51
2478,3304,0,47,Rat,West_Ardougne,38_51
2479,3313,0,47,Rat,West_Ardougne,38_51
2480,3293,0,47,Rat,West_Ardougne,38_51
2480,3306,0,47,Rat,West_Ardougne,38_51
2480,3315,0,47,Rat,West_Ardougne,38_51
2481,3295,0,47,Rat,West_Ardougne,38_51
2481,3300,0,47,Rat,West_Ardougne,38_51
2481,3307,0,47,Rat,West_Ardougne,38_51
2482,3284,0,47,Rat,West_Ardougne,38_51
2482,3302,0,47,Rat,West_Ardougne,38_51
2483,3285,0,47,Rat,West_Ardougne,38_51
2484,3294,0,47,Rat,West_Ardougne,38_51
2484,3300,0,47,Rat,West_Ardougne,38_51
2484,3304,0,47,Rat,West_Ardougne,38_51
2484,3307,0,47,Rat,West_Ardougne,38_51
2486,3281,0,47,Rat,West_Ardougne,38_51
2486,3285,0,47,Rat,West_Ardougne,38_51
2486,3292,0,47,Rat,West_Ardougne,38_51
2486,3296,0,47,Rat,West_Ardougne,38_51
2486,3300,0,47,Rat,West_Ardougne,38_51
2486,3313,0,47,Rat,West_Ardougne,38_51
2487,3286,0,47,Rat,West_Ardougne,38_51
2487,3303,0,47,Rat,West_Ardougne,38_51
2488,3305,0,47,Rat,West_Ardougne,38_51
2488,3319,0,47,Rat,West_Ardougne,38_51
2489,3284,0,47,Rat,West_Ardougne,38_51
2489,3302,0,47,Rat,West_Ardougne,38_51
2490,3307,0,47,Rat,West_Ardougne,38_51
2490,3321,0,47,Rat,West_Ardougne,38_51
2490,3323,0,47,Rat,West_Ardougne,38_51
2492,3303,0,47,Rat,West_Ardougne,38_51

15 100%
2499,3330,0,47,Rat,West_Ardougne,39_52
2500,3331,0,47,Rat,West_Ardougne,39_52
2503,3330,0,47,Rat,West_Ardougne,39_52
2503,3332,0,47,Rat,West_Ardougne,39_52	2503,3333,0,
2508,3330,0,47,Rat,West_Ardougne,39_52
2514,3330,0,47,Rat,West_Ardougne,39_52
2514,3334,0,47,Rat,West_Ardougne,39_52
2517,3332,0,47,Rat,West_Ardougne,39_52
2518,3329,0,47,Rat,West_Ardougne,39_52
2521,3329,0,47,Rat,West_Ardougne,39_52
2525,3334,0,47,Rat,West_Ardougne,39_52
2529,3328,0,47,Rat,West_Ardougne,39_52
2530,3332,0,47,Rat,West_Ardougne,39_52
2532,3330,0,47,Rat,West_Ardougne,39_52
2535,3332,0,47,Rat,West_Ardougne,39_52

9 100%
2923,3251,0,47,Rat,Rimmington_Melzar_Maze,45_50
2927,3251,0,47,Rat,Rimmington_Melzar_Maze,45_50
2931,3243,0,47,Rat,Rimmington_Melzar_Maze,45_50		2930,3243,0,
2933,3250,0,47,Rat,Rimmington_Melzar_Maze,45_50
2939,3242,0,47,Rat,Rimmington_Melzar_Maze,45_50
2932,3242,1,47,Rat,Rimmington_Melzar_Maze,45_50
2934,3240,1,47,Rat,Rimmington_Melzar_Maze,45_50
2923,3245,2,47,Rat,Rimmington_Melzar_Maze,45_50
2925,3240,2,47,Rat,Rimmington_Melzar_Maze,45_50		2924,3240,2,

3 100%
2921,9653,0,47,Rat,Rimmington_Melzar_Maze_Basement,45_150
2923,9639,0,47,Rat,Rimmington_Melzar_Maze_Basement,45_150
2936,9648,0,47,Rat,Rimmington_Melzar_Maze_Basement,45_150

18 100%
2567,9680,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2569,9681,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2573,9690,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2576,9689,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2576,9691,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2577,9689,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2578,9688,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2600,9709,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2601,9711,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2602,9709,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2602,9681,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2605,9673,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2606,9688,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2607,9676,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2608,9683,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2617,9724,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2619,9724,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151
2619,9726,0,47,Rat,Ardougne_Sewers,Hazeel_Cult_Quest_Area,40_151

5 100%
2641,9698,0,47,Rat,Ardougne_Sewers,41_151
2645,9711,0,47,Rat,Ardougne_Sewers,41_151
2669,9681,0,47,Rat,Ardougne_Sewers,41_151
2673,9678,0,47,Rat,Ardougne_Sewers,41_151
2680,9701,0,47,Rat,Ardougne_Sewers,41_151

19 100%
2573,9805,0,47,Rat,Ardougne_Goblin_Cave,40_153
2575,9803,0,47,Rat,Ardougne_Goblin_Cave,40_153
2578,9806,0,47,Rat,Ardougne_Goblin_Cave,40_153
2579,9804,0,47,Rat,Ardougne_Goblin_Cave,40_153
2583,9803,0,47,Rat,Ardougne_Goblin_Cave,40_153
2585,9804,0,47,Rat,Ardougne_Goblin_Cave,40_153
2585,9830,0,47,Rat,Ardougne_Goblin_Cave,40_153
2587,9803,0,47,Rat,Ardougne_Goblin_Cave,40_153
2588,9825,0,47,Rat,Ardougne_Goblin_Cave,40_153
2591,9801,0,47,Rat,Ardougne_Goblin_Cave,40_153
2592,9806,0,47,Rat,Ardougne_Goblin_Cave,40_153
2594,9801,0,47,Rat,Ardougne_Goblin_Cave,40_153
2599,9803,0,47,Rat,Ardougne_Goblin_Cave,40_153
2599,9812,0,47,Rat,Ardougne_Goblin_Cave,40_153
2601,9810,0,47,Rat,Ardougne_Goblin_Cave,40_153
2610,9806,0,47,Rat,Ardougne_Goblin_Cave,40_153
2612,9812,0,47,Rat,Ardougne_Goblin_Cave,40_153
2613,9805,0,47,Rat,Ardougne_Goblin_Cave,40_153
2613,9806,0,47,Rat,Ardougne_Goblin_Cave,40_153

26 100%
2568,9620,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2573,9612,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2579,9631,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2580,9600,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2580,9614,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2580,9620,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2580,9626,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2583,9632,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2584,9625,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2584,9637,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2589,9644,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2590,9601,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
2590,9638,0,47,Rat,Ardougne_Clock_Tower_Dungeon,40_150
